real	pred
0.0031217241187050365	0.0005539194953717227
0.010485340676562193	0.0012017456774958604
-0.007870545697112985	0.007196614428890454
-0.01090349193585844	0.0055287955649698135
0.011188439489195873	0.0071834763507575405
-0.006459612811540932	0.0036008989454102787
0.011949902884318452	0.0030607816326659997
0.012593548343720543	0.004982555025593856
-0.01647519780182316	0.003934936289578435
-0.00047409053454978116	0.0036320454874923065
0.0008789601260058898	0.0037797012773968302
-0.0008506454230935397	0.003250234822070957
-0.008507453910177029	0.006027380664899228
0.01585810023310022	0.008968879116843666
-0.01683541495899894	0.00894564612883579
-0.014747302745356626	0.009015468542278079
0.013164214334931007	0.009649103696981617
0.006711333227966094	0.0033876790366306666
0.008787930410627457	0.006659453412586331
0.020982977290586773	0.0025843057421344644
-0.0017452235406863765	0.004995703857167768
0.012017420334479877	0.0073860015971826285
-0.003939859532872189	0.007317140938077775
0.013568922186105023	0.00399106590342361
0.013270822049079707	0.004397602707618151
0.008345267312566228	0.007733173719177169
0.013642524929884707	0.006865326495916155
0.014584569736701018	0.00501418091547005
-0.009141100536909488	0.004718456592864301
0.010002829043793321	0.002491393178602347
0.005885756651934871	0.00764405902182036
0.012186159947830495	0.002391110982995556
-0.002417336978350832	0.005217196247935252
-0.011171076898262048	0.0030707817929642575
0.004174698346447454	0.0056361508198232695
0.001479614711672685	0.006946385051036982
0.018607896023138268	0.007771989735948281
0.01567904106826087	0.006817748170129156
0.0010593948321803018	0.004286742047799507
0.016135892680932806	0.004209318998811373
-0.0031630454683219066	0.008057515469090233
0.006588399602652893	0.00642177566327959
0.008321913735757516	0.006358981790705098
0.01169745385570576	0.004696367522828629
0.014349495344543784	4.4298344802020176e-05
0.010050422107565278	0.00431997104851564
0.007024777223150478	0.002268799122921358
0.0113363992944867	0.005953006775824023
0.003401753909927428	0.00174091822943524
0.013226293944842716	0.008281336385611066
-0.0013039772293191815	0.002279421441094805
0.0021722396446718227	-0.00048058797087089516
0.007368437626818028	0.0021765153956738795
-0.004258741539254736	0.0062234040758252515
-0.0047767320930847896	0.008943644022106529
0.012111060384883266	0.005495148752397052
-0.012340709016166296	0.0006962752845346785
0.01105656736365932	0.007106726123575444
-0.010159261743403116	0.004999046200223895
0.0186087604975097	0.0069107015624790165
0.003634974102507411	0.002247832192619795
0.002382067182601988	0.006948669923144881
0.007925420478784317	0.005026211192374369
0.008085573517232159	0.00520885564127856
0.01013976005528851	0.008293924899027796
0.011504763295818043	0.0044517874811226075
0.014416156452052143	0.00826704360260487
0.012505337510772156	0.003891250595924222
0.011370251317614141	0.0027964290748448487
0.0006171365947538719	0.005158141611232579
0.010193055163011423	0.0036146330807879322
0.0043917896492329965	0.0030029290187766158
-0.0016657059688268484	0.005061223389492354
-0.003572176828273115	0.002238326724528607
0.013500350020918978	0.008823593907854768
0.013528614078101001	0.004434654082605758
0.009630421418328995	0.0073583718040456745
0.00862641230323477	0.0068802184484470785
0.006252981231057828	0.0076456499168590965
0.0138045095983233	0.007429419094270537
0.011139874626470904	0.007990287331834215
0.01732289748006305	0.007798231786033568
0.02147542528086341	0.005552306637785677
0.012343780815979005	0.005947976965688624
0.007053422042384394	0.0029020628534682158
-0.00927613652405746	0.0012172416011256167
0.021074345308168863	0.0050349565050025235
0.002775330586510123	0.006260161670942883
0.0025821110758074	0.006412148274476315
0.006746125277637489	0.005546490782674761
0.005227047158246803	0.005321099449820997
0.014180109977310838	0.006678045406140851
0.01419856220906825	0.006180168946850438
0.007079560764657623	0.0073523177579633454
0.01943108316017115	0.003908570013278689
0.012334982605785671	0.006510485598671793
0.004919688058609617	0.007173892086389684
-0.020844493593825446	0.0018917864102256546
-0.004614658523490179	0.005270308262255956
-0.0006922585281702553	0.003911297673232606
-0.028916106603024995	0.003725551649262272
0.012067839338962577	0.006539130547980159
0.011361879011496542	0.0035624429074338007
0.0035246048130202407	0.007062475174744185
0.00879497955269239	0.004814977614446326
0.007623720163873612	0.008043580133752306
0.01358139644860963	0.007746451417306776
0.006815715557087186	0.007731974611738467
0.01286287995925542	0.008303694057559529
-0.005897173686624679	0.004685827380295859
0.001824519303744202	0.00601424106690159
0.010838024541785287	0.006077312841886219
0.003213583024523802	0.003707615887724853
0.0048639471095147215	0.006842942930353341
-0.005747500645625017	0.005188755568638528
0.004751318917598954	0.003243955269932737
0.003157335845561109	0.002699371791625385
0.0027549562587548693	0.002229164793299779
0.005135946601662589	0.004926655759320248
0.014122117957851238	0.005899278877546919
0.011647590633241296	0.004123598660621896
0.010053703289326841	0.0051170468244685265
0.010194963444356095	0.005592737417849211
0.00820576580113155	0.004829423115099241
0.010944384990066568	0.006133008494874947
0.005325997308127501	0.006707027657491238
0.009827906432446331	0.0027517766676540536
0.007580903080422038	0.006353831473608367
-0.00895220031251332	0.00404718038392775
-0.004102496268086611	0.004707353206068675
0.011011703406937572	0.0033366065091232607
0.008323537979455798	0.007080002986007111
0.008566281145308588	0.007323056382378008
0.010779175825023584	0.003949819306957119
0.017860682177243674	0.0036814005261684474
0.011208791208791126	0.005991245823828632
0.013257755924949832	0.0077353531041008585
0.016333758975656587	0.007750797756644909
0.012403568289249052	0.007751927495514444
0.006525722173027443	0.006695686791204499
-0.05682636626945652	0.0005497981440374606
0.01105223244291371	0.004883292781128185
-0.0052694794698555	0.0036303536239556938
0.0004522964230221967	0.0055456507790579215
0.005863260785273761	0.002457111176848395
0.007894519205983535	0.0065804609387678506
0.02272513250926347	0.006280234611679845
-0.02093892187466324	0.0020532825805166374
0.0012435332845204359	0.008724016689797364
0.014208588271018197	0.004907652745881079
0.004973992255144489	0.006543537604709295
-0.0007837541579374142	0.005950143326778099
-0.0015921032767936044	0.0010943132906006399
0.003964881772854929	0.0029406513198422636
-0.0017876515553022516	0.005343876510354718
0.010624614339847571	0.005321896712588307
0.013676410797929231	0.005168164915222984
-0.010813075975233729	0.004495332655338708
0.0051041844099672645	0.004691223312693039
0.006231236334967246	0.006788087503253066
0.011450252951095778	0.00642012263667879
0.012773853018980213	0.00032256172840620066
-0.004370604482920936	0.0032855097339326736
0.0052191189179972355	0.005879049114219891
-0.0005561984880831903	0.00671948487998735
0.002754037977302149	0.007034508438633193
0.005137640397529679	0.0006264554218167384
0.007874183300403344	0.005577224870092914
0.006625106559347499	0.0066514654835701445
0.009545099572862084	0.007161059739787283
0.004616970131182171	0.006095646288003145
0.0052120877851850895	0.006526435250731116
0.0018807007095460449	0.007844310139331028
0.005607776552151121	0.007694703112660138
0.001733280520485372	0.004949013683273724
0.008515667091956561	0.004315380882069731
-0.009696794371635035	0.0038249979134937
0.007831899083654363	0.0072114464085813595
0.0017782607223365433	0.0056303385901722795
0.01442161750945123	0.007844310139331028
0.005688012395366393	0.005836254425354002
0.004103792357694828	0.003771446305245791
-0.002950403374916102	0.0018388624762364744
-0.009042725959070248	0.0037655960329482934
-0.0027612999641651675	0.009128144228855925
0.00735634787964043	0.004340468515728127
0.0029544447172056426	0.005382321868840795
0.010816923028905214	0.008245208630829889
0.010757565514456285	0.00366742151979009
0.0082056311922646	0.003436037300249984
0.004906101635701353	0.00857387385230951
0.004019101212792017	-0.0004422881872232741
0.002270175599452632	0.008663431308869641
0.003111781672948653	0.009324730293357985
0.011303551364716068	0.006103975582709328
0.0051661983755591214	0.008870086381219246
-0.0024381779470638645	0.007650858796114138
0.0018723302234420493	0.00608185107845423
0.01164175337910292	0.0023179458119388617
0.011940286345974771	0.005203504144045378
0.008143717471604346	0.0072400049870608
0.006254321705762568	0.005433912014007609
0.010000255540842194	0.007831068398532901
0.0010572190918644645	0.004704947924844086
0.01140102952939422	0.0020926102101735656
0.002651402300973691	0.0058359780289241455
0.0042156535605182045	0.004493872669012613
0.020523758150950543	0.003886947584869302
0.011503324657175374	0.004997490504228349
0.00617710216105914	0.00610647370193329
-0.0008854196852019207	0.00610647370193329
0.005098971535408665	0.006095925836450077
0.0059598716501947395	0.006103885563635646
0.0028420188538112595	0.00610909719855099
0.003383392525034281	0.006111141977215356
0.011103879465072032	0.00608438943920991
0.005464323244870509	0.006110422380738026
0.004685959972376949	0.006110422380738026
0.007121842132915933	0.0068207511600739835
0.006886621781086889	0.0057001494071863
0.0036211385943982345	0.006100068453440707
0.004484455638938699	0.0057105617221282455
0.002136827679471696	0.005711848741075637
0.002591348894073377	0.006817783661740853
0.0045800761540775465	0.006819423732622358
0.009542364206885192	0.0067877737227514424
0.004063269537057943	0.006101332234030021
0.0002090017935267387	0.00564310978904897
0.0025130989503227594	0.006816583798887297
0.002647007180497583	0.006411182112939619
-0.021496591486922654	0.006107221897245494
0.010314647598564142	0.006094712276373071
0.006410999182713742	0.006408850770952535
0.00286393039696015	0.006100862118411442
0.009604066351246363	0.006107221897245494
0.00295772907256885	0.0061098264407867565
0.005341377420743961	0.006104652269594274
0.00925834966471532	0.006404279733884898
0.0013575203360654425	0.00641775258031518
0.009882483075469434	0.006412359461383266
0.004773316268964303	0.00638019172514617
0.009774291275668723	0.006419591165229048
0.010761942209168028	0.00641593899664411
